 1237667735043506185     179.463443500      22.258107370      13.952010000       0.031294390     -20.995410000       2.395580000       3.584120000   608  1  1
 1237667735043506331     179.488082130      22.248730060      15.729970000       0.030994710     -19.198270000       2.176500000       2.944140000   608  1  1
 1237667782295617706     179.486669100      22.190342050      15.591240000       0.031931460     -19.403810000       2.048330000       2.611770000   608  0  1
 1237671128591761538     179.511560010       5.912252170      13.739740000       0.040594140     -21.795570000       2.617390000       3.370070000   609  1  1
 1237671128591761530     179.474257980       5.914345170      16.638920000       0.040165990     -18.876280000       2.476070000       2.828220000   609  1  1
 1237671128591761639     179.565664280       5.894081610      15.387600000       0.040185050     -20.126920000       2.365500000       3.117340000   609  1  1
 1237667324328738825     179.731234200      28.398970220      13.569910000       0.029179200     -21.213600000       2.526210000       3.440230000   610  1  1
 1237667324328738826     179.742106840      28.411429360      16.339600000       0.030724280     -18.566080000       2.489450000       2.796200000   610  1  1
 1237667324328673320     179.586164040      28.359847560      13.892780000       0.029255720     -20.897310000       2.590670000       3.013620000   610  1  1
 1237667324328673314     179.542097280      28.353815940      15.072840000       0.028779870     -19.679120000       2.588780000       3.289710000   610  1  1
 1237667324328673395     179.685966560      28.289556340      13.980420000       0.028395710     -20.745470000       2.494530000       3.395270000   610  1  1
 1237667324328738997     179.743376340      28.367089240      16.309120000       0.028360640     -18.421120000       2.290550000       2.993590000   610  1  1
 1237667324328739003     179.754917250      28.338808060      15.656120000       0.029112250     -19.130590000       2.310850000       2.797330000   610  1  1
 1237662195061686470     179.679519990      42.608353030      15.503130000       0.031634320     -19.473960000       2.348490000       3.276280000   611  1  1
 1237661967428419615     179.719153180      42.570340490      13.783360000       0.032289050     -21.256460000       2.115620000       2.823830000   611  0  1
 1237661967428419744     179.812496000      42.566843380      14.792140000       0.031150870     -20.146900000       1.731810000       1.884150000   611  0  0
 1237665128005238839     179.820490170      34.596021980      14.600480000       0.023981040     -19.743510000       2.516450000       2.911440000   612  1  1
 1237665128005238804     179.812821970      34.578249150      13.800850000       0.022949070     -20.453150000       2.634010000       2.962000000   612  1  1
 1237665128005238852     179.838056470      34.507823140      16.286090000       0.023379470     -18.009500000       1.322910000       3.021010000   612  0  1
 1237657591395844217     179.805629800      55.523878160      15.796560000       0.079744210     -21.319840000       2.585700000       3.116730000   613  1  1
 1237657591395909651     179.967368960      55.534862280      14.042620000       0.081335070     -23.127090000       2.739270000       2.999600000   613  1  1
 1237658802573606991     179.847024770      55.516358650      16.993980000       0.080708570     -20.152630000       2.704160000       3.538810000   613  1  1
 1237658802573607009     179.895473380      55.510957160      16.856280000       0.081048430     -20.291680000       2.642240000       2.688890000   613  1  1
 1237665226229874704     180.017246690      31.796778540      15.028390000       0.027069990     -19.591780000       2.360330000       2.978090000   614  1  1
 1237665226229874718     180.054892600      31.829992250      14.068690000       0.026760340     -20.521420000       2.423620000       3.693760000   614  1  1
 1237665226229874837     179.986773320      31.873890230      15.472840000       0.027113530     -19.165300000       1.484420000       2.149870000   614  0  0
 1237661812272791651     180.119117820      12.042465420      16.255190000       0.044395140     -19.487970000       1.533880000       1.927580000   615  0  0
 1237661949178740758     180.124138690      11.992268850      14.260970000       0.044770170     -21.504930000       2.025700000       2.965450000   615  0  1
 1237661949178740908     180.108863420      11.995914260      16.206520000       0.044980950     -19.569490000       3.043710000       2.384430000   615  1  0
 1237665227303682155     180.145789020      32.664570420      14.666390000       0.072524090     -22.213780000       2.461760000       3.307020000   616  1  1
 1237665227303682184     180.152520900      32.722875440      17.095310000       0.072438310     -19.786800000       2.346130000       1.836270000   616  1  0
 1237665227303682202     180.178290530      32.684738630      17.489950000       0.074142840     -19.438030000       2.130170000       2.321040000   616  1  0
 1237651539785220265     180.311198710      68.232530060      14.697170000       0.060548010     -21.771200000       2.671590000       3.235100000   617  1  1
 1237651274047291500     180.225183950      68.275311630      16.593230000       0.060353480     -19.902560000       2.514200000       2.409950000   617  1  0
 1237651539785220250     180.210649120      68.257305060      16.255910000       0.061851980     -20.270160000       2.711410000       3.013440000   617  1  1
 1237657610729357472     180.307192050      56.385963080      15.719180000       0.066485400     -20.970410000       2.487840000       2.845790000   618  1  1
 1237657610729357451     180.272035510      56.380851580      17.045110000       0.063149900     -19.509300000       2.559980000       2.901660000   618  1  1
 1237657610729357431     180.269699990      56.370186450      14.746150000       0.065306990     -21.906560000       2.596940000       2.881200000   618  1  1
 1237657630601707612     180.319953010      53.446791260      15.632330000       0.052050800     -20.477580000       2.584410000       3.130640000   619  1  1
 1237657858220621916     180.328314180      53.474125150      14.152270000       0.050841830     -21.898310000       2.680770000       3.365880000   619  1  1
 1237657858220687493     180.353071920      53.484071890      16.326920000       0.051472160     -19.767790000       2.458430000       2.123290000   619  1  0
 1237657858220687496     180.367666780      53.508732800      16.160660000       0.051241960     -19.920950000       2.480830000       2.522590000   619  1  0
 1237661852004909139     180.379339510      45.625155900      14.250900000       0.069264780     -22.531220000       2.709070000       3.091920000   620  1  1
 1237661852004909140     180.384411110      45.632450210      15.098040000       0.068352480     -21.652040000       2.590940000       2.658290000   620  1  1
 1237661852004909215     180.429964330      45.634462220      15.477330000       0.069271860     -21.312280000       2.446130000       3.265200000   620  1  1
 1237668496320692231     180.519867410      17.913218890      14.567840000       0.023823870     -19.762290000       2.122740000       2.775040000   621  0  1
 1237668496320626824     180.434655790      17.898869850      13.787050000       0.024079860     -20.567310000       1.997330000       2.165870000   621  0  0
 1237668624621174929     180.522680690      17.823221430      13.525960000       0.024035850     -20.829270000       2.541000000       2.946320000   621  1  1
 1237661949715808406     180.610739410      12.278834390      16.343820000       0.042631840     -19.310230000       2.268130000       2.924240000   622  1  1
 1237661949715808296     180.605342800      12.337725230      13.825040000       0.041660970     -21.770200000       2.655610000       3.145100000   622  1  1
 1237661949715808398     180.585357370      12.290205380      16.282150000       0.041133750     -19.310210000       1.691760000       1.976130000   622  0  0
 1237674599462207503     180.613115200       8.930064710      14.107210000       0.035798680     -21.152090000       2.447880000       3.293430000   623  1  1
 1237674599462273168     180.599359240       8.984622860      15.020040000       0.035737320     -20.245900000       2.440270000       3.004430000   623  1  1
 1237671129130074248     180.664625080       8.940033480      15.025550000       0.035887400     -20.274830000       2.544450000       3.052140000   623  1  1
 1237667917029179472     180.655768950      21.159229120      13.766910000       0.026007920     -20.757790000       2.521000000       3.295530000   624  1  1
 1237667917029179576     180.675910650      21.091104470      16.743630000       0.024062110     -17.602850000       1.428530000       2.334620000   624  0  0
 1237667917029179609     180.701691380      21.145507820      15.109840000       0.024454850     -19.284220000       2.255230000       2.697490000   624  1  1
 1237657628454355034     180.778830080      51.685436280      15.960390000       0.063900610     -20.628600000       2.482340000       2.346720000   625  1  0
 1237657628454355033     180.790040410      51.678171470      15.804590000       0.061375570     -20.680010000       2.620800000       3.478320000   625  1  1
 1237657628454355032     180.779620580      51.675152910      14.198540000       0.064020880     -22.394030000       2.809660000       3.265770000   625  1  1
 1237667915955568664     181.020558470      20.246779680      15.318270000       0.023399840     -18.974350000       2.419560000       2.337350000   626  1  0
 1237667915955568663     181.006127500      20.232316350      12.563230000       0.025523880     -21.921640000       2.606090000       3.522510000   626  1  1
 1237667915955568662     181.025699460      20.235082530      12.407430000       0.022133380     -21.757570000       2.687090000       3.236390000   626  1  1
 1237651736294260774     181.029245930       2.418467000      16.493440000       0.083481460     -20.743850000       2.904840000       2.926480000   627  1  1
 1237651736294260908     180.998260560       2.437627310      15.927980000       0.082964230     -21.286210000       2.525590000       3.137780000   627  1  1
 1237651736294260951     181.032875740       2.455073450      16.417540000       0.084821590     -20.850160000       2.469780000       2.893700000   627  1  1
 1237651736294260773     181.026603880       2.411552110      14.422410000       0.085700260     -22.867360000       2.773330000       3.092760000   627  1  1
 1237667910591643720     181.062971250      24.142152540      16.265210000       0.054020460     -19.974040000       2.019750000       3.684190000   628  0  1
 1237667910591643881     181.010621330      24.172047360      16.367550000       0.051555860     -19.715160000       2.503410000       2.721680000   628  1  1
 1237667910591643716     181.069902200      24.146970780      13.808650000       0.052037890     -22.298600000       2.620290000       3.256830000   628  1  1
 1237667255624990807     181.180488080      31.177293090      13.230370000       0.025943850     -21.289760000       1.911850000       2.501030000   629  0  0
 1237667255624990808     181.188315730      31.192481930      15.145120000       0.025942490     -19.375480000       2.597310000       3.257030000   629  1  1
 1237667255624990809     181.190136680      31.190799620      15.750170000       0.026019190     -18.799340000       2.004240000       3.122250000   629  1  1
 1237661970110152760     181.244712970       6.302954840      13.869350000       0.038616480     -21.549430000       2.525220000       3.379170000   630  1  1
 1237661970110152878     181.244286750       6.324492740      16.659750000       0.039173130     -18.796460000       2.440410000       2.245970000   630  1  0
 1237661970110218384     181.293007330       6.286739140      15.244140000       0.038920440     -20.206530000       2.475910000       2.748000000   630  1  1
 1237655370897948874     181.213029220      63.131498190      13.802720000       0.040789920     -21.744500000       2.611510000       2.523180000   631  1  0
 1237655370897948931     181.315845940      63.183820820      15.654100000       0.041176890     -19.962150000       3.214460000       2.603830000   631  1  1
 1237655370897948947     181.357050340      63.148470340      16.133740000       0.040557850     -19.414220000       2.539890000       1.868310000   631  1  0
 1237667781222596633     181.234410090      21.240480590      14.270190000       0.023514550     -20.029230000       1.872030000       2.171450000   632  0  0
 1237667781222662266     181.322712230      21.272797060      15.921950000       0.023945470     -18.417790000       2.232440000       2.722840000   632  1  1
 1237667917029441552     181.313566770      21.214459710      13.159710000       0.023622960     -21.154250000       2.600490000       3.121030000   632  1  1
 1237671129667666121     181.308538630      10.613217030      13.665950000       0.034592100     -21.502490000       2.655160000       3.392940000   633  1  1
 1237671129667731636     181.302112310      10.640347840      15.581740000       0.034549440     -19.602980000       1.629270000       2.281320000   633  0  0
 1237658493353656373     181.297588320      10.561387510      16.019340000       0.034610050     -19.154380000       2.543170000       2.723250000   633  1  1
 1237651735220650152     181.328467340       1.637574620      16.383110000       0.019826560     -17.541330000       2.249970000       2.783370000   634  1  1
 1237651735220715559     181.419416120       1.593481430      14.240440000       0.021695560     -19.881720000       2.402550000       2.757120000   634  1  1
 1237651735220715578     181.419705420       1.575049730      13.956030000       0.020573640     -20.048380000       2.562510000       3.033000000   634  1  1
 1237667255625121797     181.439854670      31.079163450      14.464880000       0.024283290     -19.907800000       2.522770000       3.917350000   635  1  1
 1237667255625121798     181.439537220      31.058797800      14.648810000       0.024006060     -19.698420000       1.888570000       3.088450000   635  0  1
 1237667255625121948     181.461550250      31.048351440      16.136180000       0.026023980     -18.400580000       1.035050000       2.186080000   635  0  0
 1237664668981264486     181.486101110      40.162273930      15.460540000       0.037786480     -19.905610000       2.518300000       3.192580000   636  1  1
 1237662225140088946     181.472367590      40.144912450      15.841550000       0.038075940     -19.551170000       1.890810000       1.964430000   636  0  0
 1237662225140088842     181.532591760      40.150741770      13.527050000       0.038215220     -21.867860000       2.604820000       3.259910000   636  1  1
 1237667324329394357     181.500475170      28.327024150      15.969420000       0.030979750     -18.964790000       2.319610000       2.511350000   637  1  0
 1237667444043481171     181.524591240      28.238039830      13.788400000       0.028319120     -20.943840000       2.570170000       3.312980000   637  1  1
 1237667444043481170     181.527639500      28.256342350      14.124720000       0.030478870     -20.765440000       2.595470000       2.974750000   637  1  1
 1237667444043546635     181.628606250      28.137805550      14.115690000       0.030665230     -20.779820000       2.634810000       2.884470000   638  1  1
 1237667444043546636     181.641442780      28.143761890      15.378930000       0.026415350     -19.183320000       2.626720000       2.986520000   638  1  1
 1237667444043546640     181.662106570      28.174081730      12.383860000       0.029169030     -22.397340000       2.616610000       3.309630000   638  1  1
 1237667323792588884     181.688782910      27.907563010      17.193640000       0.027288460     -17.444580000       2.370020000       2.665990000   639  1  1
 1237667323792588883     181.695619010      27.909899660      14.671680000       0.027005490     -19.945440000       2.587200000       3.253480000   639  1  1
 1237667323792588886     181.703921620      27.908664070      17.122730000       0.027173710     -17.512040000       1.730460000       2.002960000   639  1  0
 1237658611447627905     181.688327470      48.747717070      14.042620000       0.065244850     -22.594020000       2.711070000       3.407550000   640  1  1
 1237658611447627940     181.727094860      48.731828630      16.366510000       0.065908440     -20.292760000       2.637500000       3.064840000   640  1  1
 1237658611447627906     181.702047360      48.757008820      16.520460000       0.067290060     -20.185400000       2.603110000       3.258540000   640  1  1
 1237651538711740460     181.948410610      67.383774410      13.325620000       0.008076860     -18.610650000       2.077680000       2.376110000   641  1  0
 1237671751364247668     181.798279130      67.235179030      14.165580000       0.009243320     -18.062640000       1.397120000       2.418310000   641  0  0
 1237671751364247616     181.457019340      67.252088920      13.845650000       0.007882970     -18.033700000       1.472610000       2.431540000   641  0  0
 1237671751364313102     181.685703370      67.163110210      12.454190000       0.008894990     -19.692640000       1.881060000       2.704120000   641  0  1
 1237655108914249736     182.131414130      60.503813050      14.611430000       0.047570880     -21.295510000       2.685960000       3.263580000   642  1  1
 1237655108914249737     182.137632600      60.501977390      15.971330000       0.047549980     -19.947180000       2.099670000       3.357120000   642  0  1
 1237655108914249852     182.159576420      60.440091310      17.318090000       0.047416120     -18.603360000       2.600910000       2.766080000   642  1  1
 1237667210528358451     182.197044760      29.304775990      12.890720000       0.013339260     -20.148940000       2.482990000       3.418410000   643  1  1
 1237667210528358803     182.289940390      29.273495910      15.032470000       0.013840140     -18.083850000       1.222140000       2.914140000   643  0  1
 1237667210528358514     182.255855380      29.250095730      13.682280000       0.014304750     -19.514900000       1.876950000       2.698390000   643  0  1
 1237667210528358554     182.291709200      29.176905770      12.671090000       0.013716950     -20.430710000       2.306460000       2.475410000   643  1  0
 1237667447265624147     182.192739360      24.946390130      13.729960000       0.022378070     -20.459010000       2.538850000       3.356230000   644  1  1
 1237667447265624156     182.258375300      24.954876550      14.669030000       0.023443480     -19.628150000       2.459700000       2.953140000   644  1  1
 1237667447265689619     182.324672790      24.967541590      13.581730000       0.022914840     -20.658690000       2.490230000       3.323120000   644  1  1
 1237661849857949804     182.322956150      44.090171800      14.289540000       0.037973540     -21.131200000       1.928430000       2.313560000   645  0  0
 1237661849857949858     182.358994630      44.073294220      14.802320000       0.038572480     -20.641940000       1.919690000       2.340220000   645  0  0
 1237661849857949727     182.286706910      44.003195330      13.862770000       0.038293940     -21.550590000       1.723440000       2.290350000   645  0  0
 1237661357006782622     182.453106680      47.168135900      14.137790000       0.033079520     -20.934900000       1.984420000       2.118420000   646  0  0
 1237661357006782506     182.486277320      47.095990930      14.986940000       0.032147230     -20.022170000       2.320540000       3.114200000   646  1  1
 1237661357006782666     182.509306500      47.168094330      15.895870000       0.031382520     -19.062260000       1.815250000       2.158480000   646  0  0
 1237658311329906723     182.511221610      59.420740470      16.024180000       0.045181400     -19.809500000       1.890040000       2.140950000   647  0  0
 1237658311329906861     182.462783390      59.447994830      13.859270000       0.044785750     -21.946970000       2.578620000       2.908850000   647  1  1
 1237658311329906902     182.469486930      59.478542990      15.713610000       0.044381800     -20.037380000       2.519440000       2.942540000   647  1  1
 1237667910055362711     182.509141180      23.854485180      16.898500000       0.023586180     -17.406290000       1.358880000       2.766200000   648  0  1
 1237667910055428136     182.561079510      23.887968160      13.969940000       0.023001310     -20.304260000       2.574980000       2.766380000   648  1  1
 1237667910055428172     182.589404300      23.811665170      15.665960000       0.023724270     -18.652710000       1.871750000       2.302030000   648  0  0
 1237667447802626060     182.475799150      25.311249340      14.179610000       0.024084520     -20.176100000       2.503540000       3.214150000   649  1  1
 1237667912202911798     182.642840040      25.427442930      13.601940000       0.022933850     -20.646030000       2.484080000       3.293150000   649  1  1
 1237667447802626083     182.561104390      25.308931740      13.146770000       0.020943740     -20.898510000       2.604500000       3.490830000   649  1  1
 1237654605872431201     182.582933060       5.373617550      16.757840000       0.075635850     -20.236300000       2.679780000       2.653590000   650  1  1
 1237654605872431202     182.570074350       5.386036710      14.050830000       0.077337200     -22.985880000       2.571710000       2.782950000   650  1  1
 1237654605872431203     182.589776870       5.391972200      16.268310000       0.076085220     -20.738260000       2.568220000       2.822030000   650  1  1
 1237668624622092360     182.675170060      17.887638910      13.984840000       0.025059450     -20.457590000       2.018310000       2.603270000   651  0  1
 1237668624622092508     182.673304920      17.862565410      16.921130000       0.023237460     -17.365070000       2.046100000       2.765820000   651  1  1
 1237668624622092328     182.657986290      17.870191830      14.478830000       0.024106270     -19.881240000       1.208280000       3.261930000   651  0  1
 1237668624622092487     182.636936950      17.868345010      16.515360000       0.025088620     -17.922990000       1.439440000       2.102690000   651  0  0
 1237667212676038895     182.731336530      30.875673030      16.842570000       0.076369720     -20.191110000       2.383070000       3.079400000   652  1  1
 1237667212676038888     182.723781720      30.861912000      16.314820000       0.075489420     -20.670340000       2.478200000       3.158100000   652  1  1
 1237667212676038894     182.739179680      30.881421810      14.718820000       0.074960680     -22.251410000       2.641710000       3.277730000   652  1  1
 1237667212676038956     182.742692500      30.856278460      16.581050000       0.074229050     -20.365410000       2.539900000       3.428000000   652  1  1
 1237667210528686126     183.112035000      29.149275840      13.296440000       0.014391850     -19.911810000       2.301900000       3.509910000   653  1  1
 1237667210528686127     183.078241600      29.179433580      11.982670000       0.013665950     -21.115550000       2.557680000       2.475810000   653  1  0
 1237667210528686128     183.129530050      29.168710780      13.204200000       0.014082820     -19.966910000       3.069380000       2.093920000   653  1  0
 1237650370483323072     183.123044690      -2.678611510      15.293920000       0.038802430     -20.148640000       2.429370000       3.156400000   654  1  1
 1237650761318203403     183.163563580      -2.721253710      14.595830000       0.038980850     -20.859540000       2.516700000       3.288190000   654  1  1
 1237650761318203506     183.201106100      -2.724620470      14.309770000       0.039263700     -21.173960000       2.390840000       2.904050000   654  1  1
 1237658492817572008     183.208830920      10.022196100      17.256080000       0.034094100     -17.910760000       1.279740000       2.205910000   655  0  0
 1237658492817571896     183.159942710      10.029852380      14.710060000       0.033478880     -20.392330000       2.359120000       3.275160000   655  1  1
 1237658492817571998     183.196572510      10.009670700      15.676800000       0.032750070     -19.391310000       1.984770000       2.370430000   655  0  0
 1237658609296146577     183.174191200      66.675120720      17.368750000       0.058533750     -19.041580000       1.930480000       2.282620000   656  0  0
 1237658609296146496     183.183349630      66.705366400      15.879370000       0.059165680     -20.529150000       2.544720000       3.190650000   656  1  1
 1237671751901380755     183.130105090      66.737661650      15.739150000       0.060728610     -20.784530000       2.252180000       2.865840000   656  0  1
 1237658609296146497     183.213557560      66.704950740      15.868830000       0.060733480     -20.609940000       2.204730000       2.463180000   656  0  0
 1237658609296146470     183.247444870      66.698049970      16.371880000       0.057941870     -19.984750000       2.454920000       2.948480000   656  1  1
 1237658609296146565     183.260396410      66.658086340      17.060130000       0.057919690     -19.302050000       1.908700000       2.102060000   656  0  0
 1237658609296146469     183.260859230      66.696561630      14.759640000       0.059159180     -21.641120000       2.621600000       3.331980000   656  1  1
 1237658609296146595     183.233937730      66.688548680      17.365100000       0.056870000     -18.935440000       1.399480000       2.874730000   656  0  1
 1237658609295753462     183.288878530      65.832122420      15.673790000       0.046625430     -20.213870000       2.672250000       3.004180000   657  1  1
 1237651067352842388     183.137129000      65.775496150      16.032630000       0.046023710     -19.796220000       2.421530000       3.097560000   657  1  1
 1237658609295753248     183.206836750      65.815079930      13.465790000       0.045796520     -22.345740000       2.614410000       3.378690000   657  1  1
 1237661813884780578     183.446938740      13.424803010      12.662920000       0.008134630     -19.289100000       2.073120000       1.999940000   658  1  0
 1237661950790598708     183.071941050      13.205197250      11.149020000       0.008702760     -20.953140000       2.390430000       2.959640000   658  1  1
 1237661950790598711     183.049143390      13.246512290      13.278910000       0.007351540     -18.449720000       2.024890000       2.274290000   658  1  0
 1237661950790795288     183.473308380      13.172840990      12.187270000       0.009335480     -20.066640000       2.330540000       2.498490000   658  1  0
 1237661813347909718     183.310958670      12.997650740      15.763880000       0.027983020     -18.923080000       1.620260000       2.180010000   659  0  0
 1237661813347844265     183.282790960      12.918219060      14.082080000       0.028035640     -20.611810000       2.397550000       3.421810000   659  1  1
 1237661813347844266     183.279984850      12.926248370      16.320120000       0.028541520     -18.419170000       1.479150000       3.068060000   659  0  1
 1237667781760319651     183.317006850      21.697054260      15.371700000       0.026182690     -19.173740000       2.235880000       2.880300000   660  1  1
 1237667781760319656     183.324202650      21.654360130      15.331300000       0.024950380     -19.107460000       1.639980000       2.867300000   660  0  1
 1237667733971337221     183.326072260      21.634290800      13.050050000       0.025402220     -21.425320000       2.611270000       3.323030000   660  1  1
 1237667781760319536     183.353211380      21.668942420      15.075730000       0.026464670     -19.489290000       2.586460000       2.820120000   660  1  1
 1237657610730078272     183.346079990      56.594618170      14.548320000       0.051938220     -21.550830000       2.620460000       3.281070000   661  1  1
 1237657610730078368     183.312721000      56.585686220      16.188590000       0.052193250     -19.921560000       2.535950000       2.702860000   661  1  1
 1237657610730078273     183.339883400      56.599066770      15.444240000       0.053514130     -20.730870000       2.619240000       3.141500000   661  1  1
 1237658205584818219     183.370208580      50.756876740      15.018140000       0.031248910     -19.925580000       2.590210000       3.622510000   662  1  1
 1237658205584818218     183.371967470      50.741492650      12.555250000       0.031390490     -22.403770000       2.796510000       3.130810000   662  1  1
 1237658205584818179     183.289665130      50.760225680      14.650220000       0.029660590     -20.174460000       2.734070000       2.244940000   662  1  0
 1237661951327666292     183.536885230      13.576583740      15.936360000       0.043984230     -19.782430000       2.499370000       2.099200000   663  1  0
 1237661951327666291     183.530724300      13.587259130      14.163970000       0.044119260     -21.563550000       2.524370000       2.929420000   663  1  1
 1237661951327666286     183.516061660      13.573026770      16.872910000       0.043108280     -18.814810000       1.587410000       2.085300000   663  0  0
 1237665226768056341     183.558262650      32.421167420      13.762810000       0.022003770     -20.388810000       2.512090000       3.548290000   664  1  1
 1237665226768056342     183.596196800      32.414643910      13.198300000       0.022883440     -21.043660000       2.612790000       3.329940000   664  1  1
 1237665226768056521     183.587062250      32.449622440      14.628420000       0.022573810     -19.583270000       2.307220000       2.577840000   664  1  0
 1237665024367722513     183.624310260      34.551387270      15.045200000       0.033268390     -20.039040000       2.545720000       3.296110000   665  1  1
 1237665128006549524     183.567247570      34.619933310      13.889970000       0.033081230     -21.182930000       2.579360000       3.419420000   665  1  1
 1237665024367722528     183.650647260      34.546786250      14.623570000       0.033379080     -20.468800000       2.552250000       2.948440000   665  1  1
 1237661813348040809     183.679596850      12.977051010      15.802700000       0.058141040     -20.575440000       2.091820000       3.168730000   666  0  1
 1237661813348040808     183.677069070      12.990215360      14.694540000       0.059053980     -21.724790000       2.533480000       3.464810000   666  1  1
 1237661813348040842     183.678934010      12.962885530      15.972710000       0.060154550     -20.484380000       2.242180000       2.438660000   666  0  0
 1237658311867105407     183.842849630      59.977486870      16.464200000       0.060597940     -20.012200000       2.519370000       2.952170000   667  1  1
 1237658311867105406     183.830574300      59.967507280      14.554790000       0.060622690     -21.927690000       2.707600000       3.006140000   667  1  1
 1237658311867105408     183.820855120      59.967926720      16.839670000       0.060572510     -19.626920000       2.529410000       3.424550000   667  1  1
 1237667734508404790     183.903806950      21.909265840      14.051780000       0.023264610     -20.223340000       1.940460000       2.175500000   668  0  0
 1237667734508339239     183.789618330      21.923523750      14.478430000       0.023098730     -19.780750000       1.501020000       3.037110000   668  0  1
 1237667781760581646     183.893471970      21.832619600      13.393810000       0.023430020     -20.909130000       2.954330000       3.185420000   668  1  1
 1237668589722599568     183.909015210      17.162522690      16.215030000       0.095180890     -21.336860000       2.587400000       3.080500000   669  1  1
 1237668589722599578     183.932586840      17.154908420      14.424260000       0.096253330     -23.151660000       2.733170000       3.011480000   669  1  1
 1237668589722599562     183.903966370      17.103007330      17.324810000       0.094935300     -20.211040000       2.426500000       2.155200000   669  1  0
 1237664289391182078     184.090719880      14.077183370      16.087120000       0.023548150     -18.210350000       1.445780000       2.123030000   670  0  0
 1237664289391181894     184.121538720      14.012339010      13.557880000       0.026747600     -21.031260000       2.582230000       3.406010000   670  1  1
 1237664289391182057     184.048725330      13.992282860      16.100380000       0.026796610     -18.496550000       2.011790000       2.315780000   670  1  0
 1237665228378865701     184.161608390      33.560898800      13.200740000       0.023479350     -21.095640000       2.471200000       3.043470000   671  1  1
 1237665331462668473     184.142038550      33.449515500      15.320830000       0.023162790     -18.957620000       2.047650000       2.276280000   671  1  0
 1237665331462668323     184.140393070      33.522084340      12.451480000       0.022407670     -21.740760000       2.601800000       2.661180000   671  1  1
 1237661965819248684     184.298254060      41.330893350      16.759050000       0.047920820     -19.160400000       2.428360000       2.985370000   672  1  1
 1237661965819248683     184.296427500      41.321744410      13.844830000       0.047279160     -22.035950000       2.656180000       3.116210000   672  1  1
 1237661965819314304     184.329531460      41.333109690      16.573020000       0.046577090     -19.293780000       1.693750000       2.423880000   672  0  0
 1237651737906380966     184.421355250       3.655845620      14.420560000       0.077934350     -22.640070000       2.851610000       3.111500000   673  1  1
 1237651737906380964     184.416075190       3.662798930      17.124490000       0.077959290     -19.935700000       2.558640000       3.317910000   673  1  1
 1237651737906380963     184.411570530       3.663389360      15.781800000       0.079010560     -21.322250000       2.839160000       2.864390000   673  1  1
 1237651737906380967     184.423550710       3.656514630      16.748240000       0.078746300     -20.338970000       2.495960000       2.480640000   673  1  0
 1237667734508667003     184.464698200      21.919277190      15.631980000       0.051859520     -20.478110000       1.712510000       2.340550000   674  0  0
 1237667734508667018     184.469793480      21.902566200      17.475310000       0.051312460     -18.651270000       2.616100000       2.004070000   674  1  0
 1237667734508667030     184.484970250      21.927783850      14.638250000       0.052387520     -21.481860000       2.511820000       3.442110000   674  1  1
 1237667734508667072     184.493385300      21.906547060      16.378850000       0.052792920     -19.759680000       2.643140000       2.403900000   674  1  0
 1237658493891903616     184.539599840      10.948520940      14.978500000       0.025334780     -19.487800000       1.968190000       2.758050000   675  0  1
 1237658493891903612     184.528584400      10.896242170      14.501160000       0.024798880     -19.919740000       2.580460000       3.068720000   675  1  1
 1237658493891903500     184.445511480      10.844657780      13.223270000       0.025469940     -21.263810000       2.092160000       2.845390000   675  0  1
 1237661849858670703     184.572116460      44.142094370      16.264680000       0.025532710     -18.238180000       2.434820000       2.247430000   676  1  0
 1237661871866576914     184.553595050      44.173270420      13.799550000       0.025266790     -20.679590000       1.161570000       2.681200000   676  0  1
 1237661849858670688     184.549943710      44.158576990      16.607740000       0.025578960     -17.902410000       1.471560000       2.432570000   676  0  0
 1237665025978728638     184.657868630      35.661084970      15.471950000       0.035703430     -19.775740000       2.506510000       2.647280000   677  1  1
 1237665129080684597     184.623202430      35.622243640      14.634060000       0.035765720     -20.609250000       1.885100000       2.778110000   677  0  1
 1237665129080684718     184.586990450      35.608644000      16.464660000       0.035596440     -18.781010000       2.158790000       2.190710000   677  1  0
 1237658611448479811     184.667377560      48.879345830      13.993870000       0.045848940     -21.820770000       2.546130000       3.305580000   678  1  1
 1237658611448479941     184.661141120      48.854085440      15.665120000       0.045453660     -20.183150000       1.880480000       2.109510000   678  0  0
 1237658611448479812     184.675710710      48.864846290      16.399660000       0.044821610     -19.371130000       2.516580000       2.690930000   678  1  1
 1237654605873348676     184.730138580       5.249137900      16.450520000       0.077283270     -20.592490000       2.573850000       5.687400000   679  1  1
 1237654605873348678     184.728221590       5.247789290      16.723480000       0.075669000     -20.267220000       2.607910000       4.240160000   679  1  1
 1237654605873348675     184.718168620       5.245666720      14.143150000       0.076429360     -22.872650000       2.772100000       2.066860000   679  1  0
 1237661949717643394     184.915606560      12.391755240      15.650020000       0.059524770     -20.789760000       2.714820000       3.019150000   680  1  1
 1237661949717708877     184.949652040      12.421934320      13.831570000       0.060891780     -22.665830000       2.792470000       2.484640000   680  1  0
 1237661949717643294     184.891865820      12.420721960      15.521490000       0.059687100     -20.909700000       2.046980000       2.770490000   680  0  1
 1237661949717643408     184.919521430      12.405490200      15.605730000       0.060769840     -20.869530000       2.466460000       2.554220000   680  1  0
 1237665441512030238     184.960822100      29.614717960      10.792160000       0.004037580     -19.627270000       2.642210000       1.815230000   681  1  0
