     804    197.8461586     47.5386321 0.02959700000   3   1.9751170  23.9813447 14.25112000     53.0177406     25.3014420   0.2586E+12 -20.57529000 -19.41205000   0.1734E+11      0.0713754     41.7263732   0 0.333 0.333
     806    197.9009759     47.3054219 0.02914200000   3   4.0367102  25.9992623 14.73172000    191.9702101     50.9209973   0.8025E+13 -20.06390000 -18.80009000   0.1106E+11      0.0469515     99.3856764   0 1.000 0.667
     813    198.8232532     13.0906587 0.02597500000   3   1.4004273  23.3265646 14.23078000     37.1210956     15.7571695   0.7467E+11 -20.30365000 -18.42312000   0.1222E+11      0.0611194     25.0173117   0 1.000 1.000
     817    199.1374880     52.9367423 0.03320900000   4   3.0966456  24.4045379 13.64502000    221.2844743     44.4723703   0.4866E+13 -21.43271000 -19.80553000   0.3650E+11      0.0193773     47.2808632   0 1.000 0.750
     819    199.3772940     20.6102631 0.02331200000   3   1.2211560  22.0094649 13.48930000    280.5645032     12.3387458   0.3022E+13 -20.79079000 -19.98346000   0.2492E+11      0.0059911     18.5344750   0 0.667 0.333
     820    199.3927859     41.2774475 0.06718300000   5   2.5647832  24.6863914 14.59038000    429.2611220     73.9144631   0.3772E+14 -22.12977000 -20.95322000   0.8788E+11      0.0202205     95.7095411   0 0.600 0.600
     821    199.6106047     60.4348872 0.06385500000   3   3.5962286  25.6250681 14.73929000    251.8516221     98.5854263   0.1841E+14 -21.84439000 -20.65724000   0.6425E+11      0.0511422    142.0250837   0 1.000 1.000
     824    199.7448197     30.7990078 0.03194800000   3   2.2023091  23.9488231 14.12482000    221.5703357     30.4362867   0.5444E+13 -20.87557000 -20.20579000   0.2625E+11      0.0209987     51.3033130   0 1.000 0.667
     825    199.9770534     42.6728611 0.07677500000   3   2.0124692  23.9211869 14.29594000    670.3121447     66.1228059   0.1295E+15 -22.64074000 -22.06689000   0.1377E+12      0.0177915    131.5012726   0 1.000 0.667
     834    201.1744507     32.5517404 0.04021100000   3   1.5724751  22.9076167 14.14049000    251.6845859     27.2998413   0.6753E+13 -21.37057000 -21.35511000   0.5643E+11      0.0148207     41.1307326   0 0.667 1.000
     837    201.8382114     -0.9969221 0.07473000000   3   1.4635547  23.7362305 14.57633000    332.4889156     46.8299499   0.1675E+14 -22.38874000 -20.44225000   0.8525E+11      0.0187733     68.8268425   0 1.000 1.000
     840    202.0363854     65.8546903 0.06675000000   5   4.7695323  26.1445702 14.59180000    160.3128149    136.5816187   0.8331E+13 -22.10579000 -20.90206000   0.7787E+11      0.0925089    163.5281803   0 0.400 0.400
     847    202.7930604     -1.7365409 0.08466500000   3   1.1610197  22.6498060 14.50391000     80.8563930     41.9859440   0.1096E+13 -22.78477000 -22.62065000   0.1947E+12      0.0786115     70.0876098   0 1.000 1.000
     848    202.8259763     -1.6290977 0.02258600000   5   8.4137287  26.2423679 13.59990000     98.7665054     82.3792658   0.1871E+13 -20.60817000 -19.76046000   0.2231E+11      0.0711645     77.5021975   0 1.000 0.400
     869    204.1891226     24.9977789 0.07552800000   5   2.9608743  24.7866720 14.23345000    320.4913660     95.7332211   0.2171E+14 -22.75129000 -21.26241000   0.1373E+12      0.0278821     98.5332999   0 1.000 0.600
     875    204.6559118     57.3084311 0.06936600000   4   0.9435382  22.3220503 14.39963000    400.1369169     28.0604434   0.1151E+14 -22.38827000 -21.29984000   0.1130E+12      0.0077583     34.2306792   0 0.750 0.750
     882    205.0796661     56.8054913 0.06781300000   3   0.3491745  20.7133271 14.59232000    583.4988485     10.1556651   0.1471E+14 -22.22553000 -20.12338000   0.6850E+11      0.0030666     19.7307960   0 1.000 0.333
     883    205.1342994      5.0763892 0.02400400000   5   8.0442340  26.4076615 13.78602000    123.4122384     83.6801071   0.3269E+13 -20.56945000 -19.46973000   0.1991E+11      0.0672769     91.5514290   0 0.800 0.400
     884    205.1491242      4.7873129 0.02391500000   5   4.5819515  25.2209351 13.59222000     46.9780882     47.4879253   0.3169E+12 -20.75663000 -18.87594000   0.1921E+11      0.1214259     62.8995397   0 0.200 0.400
     886    205.3079943     30.3807284 0.04094800000   3   1.2363942  22.6713043 13.86827000     84.6439942     21.8547319   0.5564E+12 -21.71344000 -20.11865000   0.4569E+11      0.0375271     35.0253424   0 0.000 0.667
     887    205.3089672     52.0944245 0.06014900000   3   1.6020965  23.4254594 14.32191000    408.7876051     41.4073625   0.2571E+14 -22.17177000 -21.54950000   0.8699E+11      0.0156042     70.3365409   0 0.667 0.333
     893    205.7591197     49.0724120 0.06329100000   3   1.3151879  23.3826626 14.36853000    148.2999917     35.7404394   0.2492E+13 -22.19136000 -19.85914000   0.6606E+11      0.0331956     54.2828538   0 1.000 0.333
     904    206.4349511     56.6412147 0.03535900000   4   3.3221545  24.3375899 13.32054000    113.7182744     50.7744943   0.1751E+13 -21.90102000 -19.45797000   0.5111E+11      0.0522315     65.4943446   0 0.500 0.500
     911    206.7549826      3.6449407 0.02429300000   3   4.0169304  25.4435276 14.24109000    240.0310956     42.2864519   0.1049E+14 -20.14036000 -18.79640000   0.1242E+11      0.0313982     83.1021669   0 0.333 0.333
     913    207.3007023      5.0717667 0.07847900000   3   3.0105233  25.0064312 14.68143000    286.9379124    101.0685388   0.3395E+14 -22.44043000 -21.92064000   0.1268E+12      0.0569926    180.3214274   0 0.000 0.667
     915    207.3180543     28.1161577 0.07601100000  11   8.6317815  26.4396537 13.51945000    672.4816402    280.8410177   0.2552E+15 -23.49479000 -20.78363000   0.2603E+12      0.0363154    269.2846237   0 1.000 0.545
     919    207.7212652      2.3351849 0.03395900000   3   1.4154794  23.3406431 14.25593000    378.7861586     20.7838436   0.1245E+14 -20.91405000 -19.24584000   0.2198E+11      0.0093739     39.1521506   0 0.667 0.333
     922    208.0053005     10.0957979 0.06565800000   4   3.1808128  25.2979908 14.75313000    253.8845378     89.6202432   0.1095E+14 -21.91799000 -20.94512000   0.7263E+11      0.0372776    104.3576760   0 0.750 0.750
     923    208.0410863     40.1577330 0.05753400000   3   2.3195831  24.7031367 14.39856000    753.0645076     57.3811841   0.1382E+15 -21.95388000 -19.23593000   0.5054E+11      0.0134091    111.3455531   0 0.667 1.000
     925    208.1024691     14.4946941 0.04197200000   5   6.5956642  26.0748237 13.87222000    262.8791060    119.4728250   0.1739E+14 -21.76704000 -20.51120000   0.5920E+11      0.0367738    106.5946232   0 0.800 0.800
     929    208.4171293     34.8250454 0.05600500000   3   3.0446278  24.9307786 14.05369000    418.8705207     73.3425586   0.5228E+14 -22.20592000 -19.70230000   0.6490E+11      0.0294530    136.0347223   0 0.667 1.000
     930    208.4315443     40.2900616 0.00856000000   5   6.6043544  22.8596704 10.78060000    177.3987805     24.5715058   0.2679E+13 -21.09089000 -20.84392000   0.4130E+11      0.0160611     31.4172275   0 0.800 0.600
     931    208.4353249     33.2299920 0.05111200000   4   1.1623352  22.1086280 13.80225000    445.1275407     25.5834815   0.1928E+14 -22.27439000 -21.75469000   0.1077E+12      0.0086717     42.5625001   0 1.000 1.000
     933    208.5356449     30.8602891 0.04252900000   3   3.0821976  24.5118743 14.11622000    149.9963859     56.5638894   0.5523E+13 -21.53768000 -21.34709000   0.5689E+11      0.0677361    112.0319281   0 0.333 0.667
     941    209.1264707     38.3585034 0.06131800000   3   1.2634102  23.4205749 14.60056000    218.1623622     33.2789736   0.6343E+13 -21.89552000 -20.36726000   0.5523E+11      0.0229827     55.2868409   0 0.667 0.667
     947    209.5394226      7.1934104 0.02505500000   3   6.5242929  26.1303741 14.08152000    230.7378059     70.8239062   0.1257E+14 -20.40630000 -19.69937000   0.1862E+11      0.0406338    103.3824532   0 0.333 0.333
     948    209.5554553     32.6374851 0.04948900000   4   2.6719284  24.4399902 14.16331000    313.6867718     56.9649530   0.1922E+14 -21.83152000 -20.80950000   0.6068E+11      0.0257582     89.0949041   0 1.000 1.000
     953    209.8371079     -3.2187905 0.02577000000   4   5.9812328  25.5243235 13.33436000    133.8393212     66.7709348   0.2804E+13 -21.14412000 -19.51899000   0.2845E+11      0.0485807     71.6948314   0 1.000 0.750
     955    210.1577128     -2.8283961 0.02534400000   9   9.7039459  25.3374776 12.45491000    316.5080949    106.5485441   0.1842E+14 -22.05309000 -20.60190000   0.9010E+11      0.0248736     86.8087840   0 1.000 0.889
     958    210.3861899     38.6976966 0.01927100000   5   7.3845745  26.0310358 13.42668000    267.1880249     61.7349703   0.1019E+14 -20.49808000 -18.33537000   0.1562E+11      0.0229166     67.5162532   0 1.000 0.800
     963    210.9417654      5.7470141 0.05494500000   4   7.7357434  26.9460258 14.10845000    357.7146001    182.8673234   0.5410E+14 -22.13491000 -19.80343000   0.6375E+11      0.0485485    191.4931478   0 1.000 0.250
     968    211.1990204     24.1865342 0.06324700000   3   1.3589489  23.5839704 14.53092000    279.7662001     36.9043666   0.1101E+14 -22.04998000 -20.15700000   0.5971E+11      0.0170562     52.6160921   0 0.333 0.333
     969    211.3426330     30.7780151 0.02561000000   3   4.1098466  25.1621108 14.06295000    173.7632585     45.5966548   0.4542E+13 -20.42863000 -19.64402000   0.1876E+11      0.0349308     66.9278262   0 0.667 0.333
     971    211.4486966     65.6989709 0.03139700000   4   2.2236774  23.3155389 13.36567000    153.9537209     30.2054238   0.2643E+13 -21.63508000 -20.36448000   0.4723E+11      0.0284293     48.2611353   0 0.750 0.750
     972    211.6921551     54.8717061 0.00689200000  17  76.2209790  28.2493403 11.05805000    256.1218329    228.3568777   0.1907E+14 -20.48307000 -20.22457000   0.2531E+11      0.0492111    138.9794257   0 1.000 0.412
     974    211.7134027      0.8509550 0.04847200000   3   0.3013563  20.2880091 14.62380000    571.0774253      6.2943504   0.5853E+13 -21.33766000 -20.00041000   0.3484E+11      0.0014119      8.8906994   0 0.667 0.667
     976    211.9356519     -0.9135140 0.05473800000   6   8.3899887  26.7618678 13.83235000    452.4395786    197.5958414   0.8405E+14 -22.40123000 -20.02185000   0.8834E+11      0.0366678    182.9304087   0 1.000 0.500
     977    212.0232622      5.4223675 0.08788300000   3   0.8130013  22.6118994 14.63958000    872.0615681     30.4938033   0.9344E+14 -22.71042000 -20.42291000   0.1064E+12      0.0054537     52.4415194   0 1.000 0.667
     981    212.6759867     26.7681308 0.03556300000   5   7.7888030  26.5084257 13.81800000    419.0588520    119.7221123   0.5790E+14 -21.41515000 -19.75606000   0.3882E+11      0.0317535    146.7259242   0 0.600 0.400
     983    212.8111221     19.1829276 0.05821700000   4   1.7596664  23.8156119 14.45563000    348.9303049     44.0396126   0.1241E+14 -21.89328000 -20.49120000   0.6649E+11      0.0112451     43.2654566   0 0.500 0.250
     984    212.8385743      1.2903558 0.02578300000   3   2.5285313  23.4884007 13.30248000      4.4166988     28.2411749   0.2135E+10 -21.20892000 -20.12128000   0.3363E+11      1.0256862     49.9520186   0 0.667 1.000
     986    212.9317220     27.9851438 0.06592300000   6   3.4533221  25.0404962 14.23969000    381.7228718     97.6847154   0.3262E+14 -22.38867000 -20.97523000   0.1058E+12      0.0256750    108.0687598   0 1.000 0.667
     990    213.5724696     12.3651984 0.05959400000   3   3.2217558  24.8950721 14.05305000    217.4508312     82.5113817   0.1625E+14 -22.42142000 -20.74846000   0.8973E+11      0.0655599    157.1954623   0 0.333 0.667
     991    213.5949317      2.9811620 0.02689700000   3   0.6958615  21.2918491 14.19306000     35.6958642      8.1058482   0.3952E+11 -20.42349000 -19.90662000   0.2118E+11      0.0294639     11.5970975   0 1.000 1.000
    1003    214.8375276     35.1413680 0.02904000000   4   2.1863212  23.3396754 13.23054000    113.0985674     27.4834071   0.1016E+13 -21.54524000 -19.12466000   0.3671E+11      0.0281298     35.0804254   0 0.750 0.250
    1004    214.9019329     17.8906975 0.01953500000   4   9.6823806  25.8862047 13.17541000     64.1810875     82.0489134   0.7004E+12 -20.71377000 -20.60892000   0.3085E+11      0.1236104     87.4788094   0 1.000 0.750
    1009    215.2688479      3.3369719 0.00583600000   3  12.6180211  24.4943780 10.84758000     77.2510131     32.0094425   0.7450E+12 -20.37666000 -19.35968000   0.1632E+11      0.0562845     47.9439358   0 0.667 1.000
    1016    215.7836397     26.2795348 0.03902300000   3   1.9301492  23.2158496 13.37421000    426.8166739     32.5285402   0.2467E+14 -22.02261000 -19.71175000   0.5769E+11      0.0131647     61.9573103   0 1.000 1.000
    1018    215.9538418     28.3433595 0.02997200000   4   2.9508244  24.3881513 14.15237000    226.4026812     38.2759945   0.7336E+13 -20.68731000 -20.42142000   0.2817E+11      0.0218975     54.6658747   0 0.500 0.000
    1023    216.2677523      3.2351336 0.03643900000   3   1.5956791  23.8851790 14.53983000     99.1566245     25.1262866   0.7977E+12 -20.75916000 -19.25967000   0.1925E+11      0.0310184     33.9142682   0 1.000 1.000
    1035    217.4894251     53.9618308 0.04315500000   5   4.4625955  25.2443167 13.67967000    339.2461243     83.0898276   0.2602E+14 -22.01510000 -19.84705000   0.6114E+11      0.0283086    105.8947030   0 1.000 0.800
    1038    217.9611488     21.9542230 0.04495900000   3   2.4723977  24.9498762 14.62035000    138.5554872     47.9378138   0.3805E+13 -21.19959000 -19.32959000   0.2762E+11      0.0593801     90.7205405   0 0.333 1.000
    1048    218.3342174     45.7388657 0.03664300000   5   5.2863064  25.8144586 13.96298000    203.3366546     83.7025796   0.6984E+13 -21.34088000 -19.72262000   0.3595E+11      0.0339409     76.0990960   0 0.800 0.400
    1056    218.9646356     28.1462522 0.05335600000   5   4.8179931  25.6965023 13.99065000    302.0063236    110.6422691   0.1942E+14 -22.18187000 -20.45342000   0.7350E+11      0.0342617    114.0947046   0 1.000 0.400
    1058    219.0363963     23.5879257 0.03947300000   3   2.4838205  24.7212967 14.51476000     53.5296958     42.3377034   0.3176E+12 -20.96147000 -19.74531000   0.2536E+11      0.0937935     55.3615789   0 1.000 1.000
    1060    219.0225396     60.4588353 0.04960500000   6   5.7464852  25.7510365 14.13715000    370.5348138    122.7976158   0.3826E+14 -21.87527000 -21.42202000   0.8504E+11      0.0282479    115.4131575   0 0.833 0.667
    1067    219.6872575     55.9995943 0.04311600000   3   1.7618604  24.2597239 14.71949000     76.9191099     32.7750358   0.7246E+12 -20.95494000 -19.33539000   0.2350E+11      0.0534732     45.3535094   0 0.667 0.667
    1068    219.7242405     46.6817168 0.03668600000   4   1.9431106  23.4902405 13.95508000    149.1780913     30.8027103   0.2056E+13 -21.32246000 -20.16198000   0.4051E+11      0.0249690     41.0720759   0 1.000 1.000
    1069    219.8201770     20.0595421 0.03139400000   8   6.3881442  25.3026121 12.97437000    223.8503125     86.7654391   0.7614E+13 -21.93019000 -19.66203000   0.5859E+11      0.0281689     69.5292995   0 0.875 0.500
    1074    220.6774391     61.1840824 0.04868900000   3   2.3208112  24.9975752 14.71056000    383.3720630     48.6886835   0.3038E+14 -21.31364000 -18.57745000   0.2805E+11      0.0223352     94.4171500   0 0.667 0.333
    1079    221.1195003      4.7283759 0.08491200000   4   2.3485585  24.4649099 14.66783000    698.9440744     85.1734531   0.1247E+15 -22.61810000 -22.20869000   0.1500E+12      0.0149024    114.8520688   0 0.500 0.500
    1085    221.8279976      2.0846327 0.03445800000   3   3.5106443  25.0941533 14.33902000    610.0012109     52.2990698   0.5655E+14 -20.82365000 -20.03902000   0.2732E+11      0.0096470     64.8878245   0 0.667 0.333
    1091    222.3667472     27.7683542 0.03152000000   3   1.4736776  22.7263241 13.68525000    141.9309211     20.0956151   0.1410E+13 -21.26793000 -20.01860000   0.3500E+11      0.0205743     32.1990303   0 1.000 1.000
    1093    222.5101163     17.0919397 0.03866900000   3   5.4597958  26.2195059 14.33813000    131.1343051     91.1860665   0.6535E+13 -21.07335000 -19.63404000   0.2935E+11      0.1199966    173.5106466   0 0.333 1.000
    1097    222.7515719     -0.0444302 0.04516600000   3   1.6372271  23.5598089 14.08040000    366.7291781     31.8891060   0.1629E+14 -21.69245000 -19.66523000   0.4230E+11      0.0111490     45.0841642   0 0.333 0.333
    1104    223.1756833      7.9244925 0.03619500000   6   6.8792656  25.7742195 13.49547000    225.3741171    107.6048167   0.1223E+14 -21.77753000 -20.74980000   0.6118E+11      0.0482818    119.9852602   0 1.000 0.833
    1107    223.3517914     55.0291460 0.07498400000   3   1.4895102  23.6929983 14.37909000    188.8333994     47.8194642   0.6632E+13 -22.59548000 -20.09842000   0.9300E+11      0.0403964     84.1127767   0 1.000 0.667
    1109    223.4036430      0.0141160 0.04454000000   3   1.0095426  22.5708806 14.38394000    517.3958784     19.3937263   0.2182E+14 -21.32795000 -20.55758000   0.3840E+11      0.0065206     37.2007580   0 1.000 0.667
    1110    223.3984758      2.9923875 0.02864900000  12  24.1734479  27.9888029 13.12969000    261.7480526    299.8117318   0.3379E+14 -21.61645000 -20.21359000   0.6122E+11      0.0777781    224.4819176   0 0.750 0.583
    1111    223.4114596     18.0887331 0.06006000000   3   2.6857629  25.2438575 14.69758000    499.9308281     69.3143120   0.7096E+14 -21.77212000 -19.65089000   0.4582E+11      0.0216214    119.1883363   0 0.333 0.333
    1112    223.4345741     18.0768058 0.07174100000   3   2.8108979  25.3019710 14.64677000    227.7007831     86.4071403   0.1841E+14 -22.20499000 -19.92121000   0.6768E+11      0.0647648    162.6090133   0 1.000 1.000
    1122    224.5155550      1.5115868 0.04361400000   4   5.0668760  26.0192409 14.41827000    334.2956078     95.3341094   0.2353E+14 -21.29137000 -20.47834000   0.4017E+11      0.0275049    101.3866921   0 1.000 1.000
    1123    224.5342080      3.3044115 0.04492500000   3   2.5778237  25.1327905 14.59643000    104.7859632     49.9445497   0.1598E+13 -21.17736000 -18.35527000   0.2456E+11      0.0572777     66.1804199   0 1.000 1.000
    1125    224.6306526     47.4956717 0.08580700000   3   0.7932341  22.2306428 14.35125000    827.3978095     29.0644569   0.8446E+14 -22.94710000 -20.89770000   0.1368E+12      0.0061773     56.3577588   0 1.000 0.333
    1126    224.6772566      8.0005051 0.03850000000   3   1.9569453  23.3586860 13.50431000     80.3053903     32.5421221   0.8458E+12 -21.91235000 -19.62955000   0.5242E+11      0.0636050     56.3218137   0 1.000 0.667
    1127    224.8047708     13.4106368 0.04428200000   3   2.1267497  23.8805561 13.99529000    354.3554796     40.6215761   0.2062E+14 -21.80687000 -20.18200000   0.5345E+11      0.0182308     71.2336188   0 0.667 0.667
    1129    224.9832466     21.0151803 0.04529100000   3   2.6637117  25.2423778 14.71899000     85.9412368     52.0245181   0.1069E+13 -21.07146000 -18.88283000   0.2414E+11      0.0764320     72.4298489   0 1.000 0.667
    1132    225.4373331      0.0208004 0.04132800000   3   4.7609341  26.1246880 14.32680000     61.6038378     84.9285318   0.8349E+12 -21.27316000 -19.08884000   0.2852E+11      0.1663408    112.9919202   0 0.333 0.333
    1137    225.9071757     42.0865137 0.01724400000   3   5.8690560  25.8442090 13.79604000    110.2352498     43.9229517   0.2135E+13 -19.81354000 -18.37310000   0.9078E+10      0.0576332     70.0541520   0 0.000 0.333
    1142    226.5701034      1.7421914 0.00481300000  18  71.6726606  27.9084892 10.58698000    352.4713517    149.9350108   0.3773E+14 -20.21079000 -18.95729000   0.1655E+11      0.0358019    139.1461092   0 1.000 0.167
    1143    226.5444217      3.6646270 0.03615600000   3   1.3640064  22.9768609 13.81522000    189.0156207     21.3128570   0.3311E+13 -21.49153000 -18.67525000   0.3254E+11      0.0202924     42.2933459   0 0.667 0.333
    1147    226.6602008     40.6885992 0.02974500000   3   2.8196559  24.6993203 14.49979000    330.7556433     36.2994480   0.1049E+14 -20.32533000 -19.61059000   0.1869E+11      0.0131896     48.1036961   0 0.333 1.000
    1150    226.7041180     12.8505613 0.02271600000   4   3.6486840  23.8045591 12.87039000    173.9837547     35.9290429   0.2458E+13 -21.37322000 -20.35678000   0.4009E+11      0.0220213     42.2465780   0 0.500 0.250
    1153    226.9250060     14.6250267 0.04509100000   3   0.3679973  20.3650575 14.57537000    219.5138374      7.1558953   0.1449E+13 -21.21262000 -20.46377000   0.4114E+11      0.0056796     13.7473787   0 1.000 1.000
    1155    227.3656847      7.5597787 0.07778700000   3   0.4091507  20.9068123 14.43221000    733.8943860     13.6171031   0.2736E+14 -22.63315000 -20.41394000   0.9966E+11      0.0028699     23.2245599   0 1.000 1.000
    1160    227.7781051     37.0281650 0.05587100000   4   1.2068582  22.8871131 14.22491000    183.6122216     29.0035879   0.2099E+13 -22.05137000 -20.34549000   0.6721E+11      0.0157312     31.8496224   0 1.000 0.500
    1161    227.8221956     11.3834858 0.04636300000   3   2.5250563  24.2658498 14.36128000    294.5217922     50.4708601   0.1854E+14 -21.48426000 -20.94019000   0.5554E+11      0.0300725     97.6625594   0 0.667 0.333
    1167    228.2811644     40.5292371 0.03160300000   4   3.3213618  24.0040393 13.41547000    327.8904352     45.4097223   0.1633E+14 -21.55969000 -20.91093000   0.5557E+11      0.0170133     61.5115833   0 0.500 0.750
    1171    228.3586956      5.6510282 0.04344000000   3   1.3558734  23.2767039 14.42842000     66.8513793     25.4102400   0.4836E+12 -21.25396000 -20.37834000   0.3482E+11      0.0670378     49.4163680   0 1.000 0.667
    1172    228.5345514     19.9490461 0.04026400000   3   4.8460628  26.0157998 14.50583000    134.9349222     84.2426484   0.6453E+13 -21.01722000 -19.88295000   0.3054E+11      0.1088804    161.9998965   0 0.333 0.333
    1174    228.9218391      8.3135408 0.03483500000   4   3.4073575  24.8933969 14.11118000    142.0688457     51.3112221   0.3726E+13 -21.09258000 -19.77856000   0.3181E+11      0.0480255     75.2336128   0 0.750 0.500
    1183    229.2027811      7.3915658 0.03692100000   3   3.4580686  24.6156641 13.61148000    475.7149100     55.1663671   0.4510E+14 -21.79330000 -19.83889000   0.4945E+11      0.0175081     91.8387530   0 1.000 1.000
    1185    229.2805144      5.2880787 0.05158400000   4   4.1839509  25.0920115 13.68755000    494.1125134     92.9304475   0.7634E+14 -22.39921000 -20.93098000   0.9040E+11      0.0233209    127.0609170   0 0.750 0.750
    1199    230.1485995      1.8198233 0.05256100000   3   4.7559647  26.1466383 14.30540000    243.6581685    107.6110276   0.2694E+14 -21.82628000 -19.27895000   0.4572E+11      0.0771731    207.3420645   0 1.000 0.333
    1201    230.3101640     48.6531990 0.07442300000  12  14.9478403  27.6450623 13.66332000    660.9429038    476.3634239   0.3109E+15 -23.29718000 -21.36899000   0.2437E+12      0.0461892    336.6238014   0 1.000 0.583
    1206    230.7284058      7.3459790 0.07677300000   4   1.7291940  23.8240158 14.45478000    503.6862703     56.8139079   0.4841E+14 -22.58670000 -21.09842000   0.1190E+12      0.0150618     83.6523011   0 0.750 1.000
    1207    230.7475537     -1.3641512 0.02880900000   3   2.3074977  23.4621755 13.88482000    332.7644169     28.7774636   0.9326E+13 -20.89678000 -20.46126000   0.3643E+11      0.0104759     38.4387539   0 1.000 0.667
    1210    231.2726361     48.4476573 0.03745700000   5   6.0086534  25.8485136 14.10269000    379.3019012     97.2350882   0.3526E+14 -21.37217000 -20.85317000   0.4950E+11      0.0268197    112.1707595   0 0.800 0.600
    1212    231.3776735      2.6720103 0.05154700000   3   3.4080775  25.6326993 14.72033000     68.5217419     75.6437720   0.1447E+13 -21.35453000 -19.98910000   0.3594E+11      0.1862033    140.6878628   0 0.667 0.667
    1222    232.9089338      7.3443775 0.03386000000   3   1.2216859  22.4995679 13.71582000    403.2905938     17.8864363   0.1258E+14 -21.40636000 -19.72919000   0.3461E+11      0.0079380     35.2994100   0 1.000 0.333
    1224    233.2558401     44.5372084 0.03737500000   3   2.3657559  23.6255184 13.98762000    307.2317325     38.2007740   0.1380E+14 -21.35469000 -20.96420000   0.5726E+11      0.0163083     55.2478318   0 0.667 0.667
    1228    233.8894541     13.8026112 0.05286000000   3   1.3703670  23.1988650 14.55594000    231.8918745     31.1808195   0.4822E+13 -21.61030000 -21.16409000   0.5915E+11      0.0148938     38.0830613   0 0.667 1.000
    1235    234.8829155     38.1467336 0.06584100000   3   2.0362514  24.2139160 14.39197000    291.6301126     57.5292801   0.1754E+14 -22.25274000 -20.80778000   0.8036E+11      0.0292882     94.1814453   0 1.000 1.000
    1236    234.9130297     46.0057526 0.03846800000   3   3.1281853  24.8423899 14.51281000    207.4395025     51.9758706   0.9448E+13 -20.89978000 -20.53817000   0.3431E+11      0.0438205    100.2326791   0 0.667 0.667
    1237    234.9940176     46.0944878 0.03782600000   3   2.7130275  24.9555302 14.44405000    740.0270027     44.3322398   0.7964E+14 -20.86512000 -19.02521000   0.2160E+11      0.0083708     68.3051687   0 0.667 1.000
    1242    235.4705471     48.5421170 0.03827500000   3   2.4232846  23.8259977 13.79765000    396.0538024     40.0634982   0.2346E+14 -21.60299000 -20.79919000   0.5238E+11      0.0156713     68.4383593   0 0.667 0.667
    1247    235.8825810     44.1373000 0.03711400000   3   3.2163907  25.3955216 14.57332000    302.1403808     51.5767662   0.1980E+14 -20.74923000 -19.24200000   0.2011E+11      0.0297211     99.0179841   0 0.333 0.333
    1250    235.9766409     34.4764627 0.06734700000   3   0.7060862  22.2364762 14.75781000    715.7633600     20.3975476   0.3960E+14 -22.03665000 -20.34475000   0.6629E+11      0.0036470     28.7833965   0 1.000 0.667
    1252    236.0786673     25.3186102 0.03235400000   3   2.1288107  23.0444788 12.99706000     97.9309689     29.7916106   0.1042E+13 -22.02127000 -20.08424000   0.5745E+11      0.0463141     50.0120028   0 1.000 0.667
    1254    236.2500820     36.1079460 0.06543500000   3   0.4365614  20.3073300 13.63955000    746.0381385     12.2591214   0.2016E+14 -23.04929000 -20.29040000   0.1380E+12      0.0021455     17.6493525   0 1.000 0.667
    1256    236.4199941     30.1749351 0.03194400000   3   4.5567493  25.6105668 14.25478000     44.4620135     62.9672312   0.5364E+12 -20.76181000 -20.07701000   0.2439E+11      0.2526456    123.8629832   0 0.000 0.333
    1263    237.4453237     41.9788660 0.03543900000   3   1.0227775  22.7903096 14.36031000    440.6785136     15.6668036   0.7920E+13 -20.86539000 -18.89276000   0.2025E+11      0.0043009     20.8986055   0 1.000 0.667
    1264    238.2090535     34.6375955 0.07310000000   3   2.6458818  24.8641225 14.72386000    131.0800726     82.8476978   0.4274E+13 -22.18241000 -21.37935000   0.9487E+11      0.0785609    113.5491392   0 1.000 1.000
    1266    238.3320046     11.9476449 0.03557200000   5  10.7958444  26.8489268 13.27117000     91.3071387    165.9852181   0.2997E+13 -21.98583000 -19.39655000   0.5519E+11      0.1761944    177.3934380   0 0.000 0.000
    1268    238.5565862     19.0976995 0.03648000000   5  11.3400121  27.5206744 14.01751000     80.1745271    178.7643158   0.2087E+13 -21.30160000 -19.75761000   0.3468E+11      0.1934011    170.9764102   0 0.200 0.000
    1270    238.7714878     28.6078920 0.07776300000   3   3.9364880  25.7196538 14.35233000    705.8106024    130.9721412   0.2768E+15 -22.70447000 -20.73039000   0.1096E+12      0.0326122    253.8099218   0 0.667 0.333
    1277    239.6606274     27.5884754 0.03140200000   4   3.9400940  24.8908218 13.72233000    349.8015761     53.5289114   0.1658E+14 -21.24101000 -20.14675000   0.3367E+11      0.0174113     67.1572477   0 1.000 0.750
    1281    239.9118104     31.7708752 0.05552200000   3   0.4912173  21.2059309 14.71481000    450.8959259     11.7323240   0.8777E+13 -21.54654000 -20.73641000   0.5194E+11      0.0032188     16.0032979   0 1.000 0.667
    1283    240.0250821     15.5959930 0.03438600000   3   4.6645949  25.8474579 14.06827000    344.2660561     69.3457558   0.3339E+14 -21.09958000 -18.73983000   0.2395E+11      0.0327297    124.2442686   0 1.000 1.000
    1285    240.2144689     45.4294395 0.04265400000   4   2.3551996  24.3418714 14.12317000    323.5790744     43.3479094   0.1163E+14 -21.52992000 -19.20036000   0.3788E+11      0.0146388     52.2307331   0 0.750 0.250
    1288    240.5373463     15.7021989 0.03448200000   3   1.0959953  22.0060736 13.78336000    463.7577174     16.3386349   0.1413E+14 -21.38076000 -20.73693000   0.4481E+11      0.0053661     27.4401881   0 1.000 1.000
