 1237654602106732759     164.797362120       5.193857214      17.107805960       0.036013487     -18.157300808       2.036420571       2.010864823   117
 1237654602106732592     164.810996579       5.292032385      13.725121010       0.036521896     -21.575597500       2.487200387       3.346385870   117
 1237654602106732720     164.844605626       5.281921420      16.367074950       0.038287138     -19.034225342       1.839601351       2.029180781   117
 1237654602106732681     164.789326011       5.275727220      15.622966480       0.037451036     -19.732842858       2.302570403       2.916339319   117
 1237654602106732699     164.815078265       5.191542763      15.655505410       0.035749413     -19.595897139       2.371316490       2.479824284   117
 1237671931209646170     165.308698630       9.265012107      15.384124910       0.037467136     -19.975698471       2.633725741       2.657393400   119
 1237671931209646184     165.306816435       9.296228461      15.767202430       0.036604155     -19.536865129       2.294396271       3.030280782   119
 1237671931209646193     165.325697927       9.286669170      14.444901910       0.037379415     -20.907836687       2.435338684       2.714396769   119
 1237671931209646233     165.342068277       9.308074106      16.420184570       0.037822574     -18.957828942       2.292091119       3.339113204   119
 1237671931209646232     165.342880371       9.307233191      15.200030070       0.036829128     -20.119408756       2.529456226       2.838312416   119
 1237654604791546040     166.231954809       4.280951501      17.246567100       0.026899423     -17.362087059       1.345916653       2.948576460   121
 1237654604791545888     166.189452748       4.298692725      14.356304600       0.026435460     -20.214618295       1.980266787       2.738540044   121
 1237654604791545887     166.174626966       4.297345911      13.336689900       0.026316276     -21.227428257       2.761594427       2.592063851   121
 1237654604791546018     166.206506218       4.276691312      15.807235500       0.026100317     -18.736482440       2.299381923       2.834605162   121
 1237654604791545959     166.246364229       4.291147493      14.264011900       0.026628218     -20.322432353       1.759848697       2.630862047   121
 1237664131557359857     166.696430532      14.246540824      15.711384830       0.048287598     -20.210570088       1.627864780       2.249195112   123
 1237664131557359709     166.713140481      14.203454579      14.027347720       0.046239749     -21.810396755       2.600449114       3.733871975   123
 1237664131557359880     166.718999968      14.233788688      15.263359590       0.044247875     -20.464281907       1.853769788       2.298672788   123
 1237664131557359850     166.698294059      14.204637095      15.764510600       0.046673823     -20.089688446       2.301477153       2.618553800   123
 1237665369580634329     167.184506286      31.964024548      17.538504120       0.047807169     -18.360700272       1.614325587       2.010504585   125
 1237665369580568635     167.096401166      32.020056202      14.906835870       0.049135128     -21.069787272       2.615239961       3.403753970   125
 1237665369580568636     167.084666170      32.005809858      14.869393050       0.049310531     -21.113342370       2.483488296       2.988528130   125
 1237665369580568634     167.097396817      32.014793625      14.450547760       0.048156427     -21.479556223       2.578832223       3.107178206   125
 1237665369580568795     167.114138691      31.941661175      17.355623130       0.048200920     -18.572664150       2.323539070       2.588086200   125
 1237667430641697049     167.300958444      26.749288342      17.226185960       0.039021781     -18.214312913       1.124095906       2.218341000   126
 1237667430641631277     167.179466073      26.658110844      17.505119890       0.038312206     -17.894903167       1.423124425       1.884309336   126
 1237667430641697086     167.340595897      26.674996838      16.557554780       0.039068246     -18.887188402       1.582290328       2.144276622   126
 1237667430641696902     167.283616528      26.627602188      13.841084490       0.038627798     -21.585766124       2.415289538       3.100079527   126
 1237667430641697017     167.262298311      26.626009845      16.779853230       0.038151831     -18.616872611       2.207276388       3.130805625   126
 1237667430641696794     167.238181882      26.596137865      14.573295970       0.038988421     -20.872174087       2.181838024       3.460743445   126
 1237667430641697079     167.343883664      26.596809584      15.851736430       0.038356995     -19.556772323       2.173976009       2.380998404   126
 1237664819818987558     167.510978412      36.934703865      17.679273570       0.028318896     -17.050322007       0.435862388       2.864814100   128
 1237664819818987726     167.568580070      36.909151975      16.867322550       0.031024796     -18.060053451       1.454612762       2.368117231   128
 1237664819818987529     167.481121314      36.946490920      13.863039700       0.031113712     -21.073931265       2.166845493       2.427607903   128
 1237664819818987690     167.467823009      37.001940524      14.586324270       0.030690424     -20.319070897       2.032380554       2.451389330   128
 1237664819818987565     167.555210818      36.966540277      14.183446330       0.029669378     -20.648764547       2.508107035       3.727459617   128
 1237664819818987566     167.551059406      36.964763432      14.273650410       0.030717285     -20.637060124       2.545424449       3.634250858   128
 1237674650998145168     170.164393173       0.457483927      17.212186280       0.024938380     -17.228235876       1.887393631       2.881217801   138
 1237648721763303657     170.218520172       0.408103191      17.304004790       0.026211075     -17.246891985       1.558491803       2.211924260   138
 1237648721763303635     170.185291344       0.319763049      17.142954160       0.026147951     -17.402964990       1.161471122       2.469208659   138
 1237674650998145221     170.248978972       0.534227407      14.024397410       0.025555232     -20.470832595       1.959016238       2.635589972   138
 1237674650998145070     170.204153257       0.459249590      15.432577930       0.025678205     -19.073008212       1.840594130       2.098345900   138
 1237674650998145069     170.200051529       0.468581753      13.856370630       0.025391507     -20.627109259       2.617785083       3.797080789   138
 1237674650998145068     170.194046850       0.470608600      14.351864120       0.025366175     -20.015416910       1.956048947       3.253197613   138
 1237648721763303647     170.205412931       0.390171727      14.923716320       0.025712797     -19.586651939       2.310130878       2.429128723   138
 1237665330921013420     171.274107227      32.272612405      17.434126650       0.044739867     -18.324125970       2.277386874       2.307133931   144
 1237665330921078946     171.346024602      32.310802091      16.315815110       0.045252426     -19.469633120       2.372253832       2.657512693   144
 1237665330921078839     171.370163196      32.269160456      14.579836950       0.045080826     -21.198020058       2.448617328       3.171187016   144
 1237665330921078933     171.305266805      32.339449514      14.876089620       0.045867888     -20.938036650       2.231054433       2.324032276   144
 1237665330921013325     171.297556156      32.258833053      14.314385920       0.045015481     -21.457952787       2.287634569       3.019075550   144
 1237665330921078921     171.311792853      32.279911670      16.094562240       0.044883882     -19.659778520       1.249665676       2.139953564   144
 1237665330921078958     171.371860823      32.244994116      15.272811340       0.044149470     -20.448638754       1.754412253       2.268780549   144
 1237658802571509797     171.608534333      54.791429566      16.625044290       0.046900389     -19.233321305       1.806117079       2.387199564   146
 1237658802571509933     171.641246071      54.798089238      16.256207390       0.047101857     -19.620059214       2.359746736       2.861090943   146
 1237658802571509796     171.617906772      54.787230704      14.731696960       0.047695795     -21.161429150       1.549416196       2.492090279   146
 1237658802571509814     171.639565389      54.773575296      16.229634730       0.047466719     -19.652205462       1.507279242       2.798383936   146
 1237658802571509799     171.621290789      54.786216282      16.108649830       0.047431214     -19.792897607       3.134023976       2.589228956   146
 1237664337177542740     171.941829522      36.099397542      15.474884010       0.035172691     -19.733960796       1.561485469       2.209917447   147
 1237664337177477185     171.887061357      36.071329672      14.369529330       0.035327794     -20.855275367       2.397162210       3.363846055   147
 1237664337177477186     171.890929991      36.060982226      13.599835910       0.035518344     -21.636604949       2.370206102       2.654023378   147
 1237664337177542775     171.961873820      36.097663562      15.934132040       0.035621676     -19.309416846       2.401662576       2.430175432   147
 1237657630599872537     173.136558240      52.939289704      15.384729840       0.027384832     -19.263854200       1.651086077       2.969906139   149
 1237657630599872600     173.167741692      52.950400977      14.102114570       0.027992230     -20.522815993       2.196948333       3.664082871   149
 1237657630599872662     173.194586127      52.940880459      15.051204410       0.028107165     -19.658322369       2.300364808       2.533499125   149
 1237657630599872536     173.147238937      52.947242154      15.705536890       0.027419184     -18.947501028       2.269427766       2.993712823   149
 1237657630599872534     173.153048490      52.947674650      14.358555630       0.027669079     -20.266039400       2.549332261       3.160676846   149
 1237665024900857979     173.317054049      34.264342246      15.778437050       0.030873214     -19.142782612       2.315444158       2.890456100   150
 1237665024900857978     173.305108689      34.265116398      13.988983090       0.030919482     -20.936036107       2.484475054       3.121105581   150
 1237665024900858108     173.344510162      34.294402514      15.147276370       0.026953302     -19.468957419       2.407889202       3.000636446   150
 1237665024900858129     173.374803906      34.316240341      13.911354380       0.027830089     -20.774054151       1.848831344       2.262213282   150
 1237668292301095035     173.636630494      18.398940843      17.683566120       0.085154870     -19.495157560       1.001686650       2.430026700   151
 1237668587045519516     173.628830218      18.365610951      17.491283590       0.084319543     -19.727730750       2.437116232       2.527820800   151
 1237668292301095059     173.681065773      18.400651297      16.742243050       0.085523106     -20.516035466       2.575036569       2.489674600   151
 1237668292301095032     173.634161182      18.417920022      17.060470620       0.084214282     -20.162869580       2.604983775       3.130592200   151
 1237668292301095042     173.648387379      18.398764991      15.824663690       0.085539081     -21.432776842       2.530133314       2.948465843   151
 1237668292301029612     173.603016738      18.385645916      14.418796380       0.083950626     -22.802397921       2.737291744       3.137511082   151
 1237654030329774105     174.289692228       2.838998709      14.405601460       0.030557927     -20.489309604       1.557619177       2.113708929   157
 1237654030329774104     174.278491893       2.845838183      15.311181700       0.030250580     -19.560209212       1.593231603       2.016995576   157
 1237654030329774214     174.251695873       2.824844241      16.283773540       0.030645030     -18.616499874       1.549883544       2.068500771   157
 1237654030329774241     174.299064805       2.805858463      17.166827750       0.030401942     -17.715446987       1.234111870       2.555508330   157
 1237661811196559464     174.441873943      11.228098910      15.837884710       0.036709879     -19.471917432       2.196054982       2.615859763   158
 1237661948639445082     174.514663963      11.263929131      16.410695930       0.036848355     -18.906133094       2.033251599       2.303676329   158
 1237661811196624933     174.533366503      11.196374978      14.147375570       0.036883403     -21.167663091       1.447242104       2.258956857   158
 1237661811196625002     174.531532104      11.233125762      15.635570210       0.036676527     -19.668358175       1.729999218       2.607838500   158
 1237660636001075212     174.543626037      47.416463127      16.879415970       0.035561580     -18.355904212       1.872130897       2.043184910   159
 1237661358078230779     174.726834425      47.473423200      17.520920700       0.034310924     -17.633181201       1.752612146       2.104889004   159
 1237661358078165069     174.478166697      47.466363762      14.045250660       0.034768586     -21.144517924       2.527059804       3.305376904   159
 1237661358078165201     174.508533808      47.483500930      16.427575430       0.034411519     -18.733064515       1.746915456       2.106007608   159
 1237660636001075217     174.588114216      47.437343891      13.568122160       0.034128757     -21.578715012       2.398127929       3.031405377   159
 1237661358078165070     174.491701141      47.470666378      14.608807620       0.034341077     -20.553234312       2.555687751       3.038023369   159
 1237660636001075218     174.565995215      47.436884214      14.902317190       0.035252296     -20.319050958       2.575658404       3.148327634   159
 1237660636001075208     174.520090135      47.372763479      15.224590680       0.033820300     -19.901199104       2.324115491       3.230819738   159
 1237658493351166079     175.519863843      10.363777663      16.258760400       0.022449687     -17.947847250       2.139462552       2.357826538   162
 1237658493351166002     175.477099178      10.305318673      16.043291100       0.021285825     -18.043888019       1.470300809       2.971923255   162
 1237658493351166574     175.485942282      10.285432217      17.482735200       0.022286436     -16.706759655       1.762750285       2.715913461   162
 1237658493351166076     175.524437318      10.351137448      13.344910200       0.021904373     -20.808124691       2.566598034       3.061556237   162
 1237658493351166293     175.520446321      10.384249969      14.244337400       0.021488832     -19.863906950       1.622105908       2.180464334   162
 1237658493351165999     175.470621300      10.304383038      13.061660200       0.021426483     -21.041981844       2.506941678       2.416089796   162
 1237660614513000572     175.598883195      10.264146674      12.526315500       0.022766912     -21.712549936       2.435185982       3.397098901   162
 1237660614513000520     175.546287724      10.277781796      12.606313500       0.021637040     -21.517179506       2.118875521       3.217174600   162
 1237665129614737447     176.632568887      35.728582354      15.401490350       0.036813186     -19.908698309       1.256788226       2.145391050   169
 1237665129614737544     176.666598034      35.768718269      14.494843590       0.036905406     -20.829724879       2.509439385       3.180708341   169
 1237665129614737412     176.601714893      35.728393722      15.467219710       0.036817224     -19.843958044       1.510621519       3.263969260   169
 1237665129614671905     176.584323410      35.721793862      15.250366470       0.036719947     -20.055653026       1.656896616       2.836200374   169
 1237657857145962550     176.923659850      52.448838767      14.680033770       0.048848611     -21.274758573       2.088848072       3.562090090   170
 1237657857145962520     176.840041539      52.449579501      14.698425170       0.049285480     -21.271745253       1.784326719       3.422077163   170
 1237657857145962615     176.796232943      52.448166884      17.077411430       0.048307186     -18.856415820       2.358394531       2.058449300   170
 1237657857145962628     176.834149584      52.488495186      16.014332080       0.048165419     -19.898652407       1.317195240       2.179276814   170
 1237658312939864270     179.396636453      60.550018243      16.733573620       0.032361005     -18.288060814       1.149391356       2.092001332   173
 1237658312939798567     179.042993620      60.522524322      12.524227190       0.033635215     -22.587342073       2.090204307       2.561460367   173
 1237658312939798811     178.973717794      60.529409562      15.070257500       0.033375824     -20.022513528       1.886445077       2.585984026   173
 1237655108913594468     179.156232314      60.489425731      15.506346230       0.032708787     -19.543872270       2.296495200       2.859421859   173
 1237655108913594378     179.113529731      60.418207276      14.234958050       0.032984660     -20.836491379       2.623357988       3.372187699   173
 1237648722841043030     179.242700953       1.148015012      17.246286170       0.040271532     -18.266526133       1.535254524       2.442124811   175
 1237648722841042953     179.237539740       1.115865377      15.258814620       0.040517472     -20.268584486       1.658144960       2.279144458   175
 1237648722841043066     179.274744468       1.125520075      14.567166980       0.040743867     -20.982498658       2.577414871       2.686319243   175
 1237648722840977489     179.225933898       1.099266791      16.576443120       0.040634543     -18.955436311       1.334326271       2.541319050   175
 1237667324328739043     179.776405661      28.443670256      16.811194370       0.028704601     -17.945152226       2.173482968       2.210785891   176
 1237667324328738943     179.696585680      28.391895664      17.505444480       0.030625492     -17.397075735       2.302818848       2.489907048   176
 1237667324328739025     179.773128778      28.386831768      17.570557490       0.028915563     -17.200065650       1.688286506       3.080422604   176
 1237667324328739013     179.757889678      28.253718304      16.913490590       0.029828821     -17.926696664       1.681254394       2.217218774   176
 1237667444042825859     179.798637979      28.173973542      16.942984530       0.030636850     -17.960118574       2.262418620       2.212147738   176
 1237667324328738825     179.731234202      28.398970221      13.569899820       0.029171420     -21.224387473       2.486891992       3.440228111   176
 1237667324328738826     179.742106843      28.411429363      16.339613050       0.030716501     -18.570549277       2.457579459       2.796199572   176
 1237667324328673320     179.586164040      28.359847560      13.892799330       0.029255720     -20.907707985       2.548092329       2.422141100   176
 1237667324328673314     179.542097284      28.353815943      15.072848480       0.028772129     -19.690787027       2.547076723       3.289711917   176
 1237667324328673395     179.685966564      28.289556339      13.980413190       0.028387929     -20.752570511       2.458915083       3.395268848   176
 1237667324328738997     179.743376345      28.367089242      16.309119170       0.028352855     -18.420074903       2.267610660       2.993589673   176
 1237667324328739003     179.754917253      28.338808061      15.656120110       0.029104457     -19.131897780       2.288948139       2.797327972   176
 1237657630601707612     180.319953012      53.446791257      15.632325320       0.052046144     -20.475169840       2.562363608       3.130642537   178
 1237657858220621916     180.328314184      53.474125153      14.152270150       0.050837181     -21.902796783       2.648795946       3.365884525   178
 1237657858220687493     180.353071921      53.484071892      16.326934240       0.051467509     -19.752987348       2.447542087       2.442173200   178
 1237657858220687496     180.367666778      53.508732804      16.160654610       0.051237312     -19.909388412       2.468679226       2.522591897   178
 1237667253477900511     182.282808085      29.465697311      16.963528640       0.013812632     -16.164935494       1.403731025       2.585434734   182
 1237667210528359173     182.185023703      29.267931754      17.022517200       0.013001010     -15.971955553       1.509434633       1.837198056   182
 1237667210528358515     182.256538590      29.252283821      17.422885910       0.013875503     -15.721429115       0.426875566       2.573598600   182
 1237667252940964129     182.152419471      29.076642233      17.518591100       0.013803998     -15.608217292       1.565621000       2.131275158   182
 1237667210528358451     182.197044763      29.304775987      12.890713980       0.013331133     -20.159246996       2.453477866       3.418411314   182
 1237667210528358803     182.289940390      29.273495912      15.032464990       0.013831996     -18.099693195       1.194579610       2.914135450   182
 1237667210528358514     182.255855379      29.250095735      13.682271560       0.014296609     -19.521902655       1.846508393       2.698390974   182
 1237667210528358554     182.291709203      29.176905769      12.671086080       0.013708788     -20.440485472       2.277931205       2.475413086   182
 1237661951327666292     183.536885232      13.576583741      15.936355660       0.043974456     -19.785521852       2.474343921       2.179093800   189
 1237661951327666291     183.530724297      13.587259131      14.163972620       0.044110056     -21.565142243       2.495022389       2.929422846   189
 1237661951327666286     183.516061659      13.573026772      16.872895330       0.043098515     -18.792687350       1.570283646       2.085301360   189
 1237661951327666295     183.532049322      13.589373504      16.618564040       0.044471057     -19.127972551       2.407643829       3.299234226   189
 1237661813884846230     183.564043539      13.515521020      15.530392470       0.044014756     -20.189143471       2.139561851       3.032685175   189
 1237661849858605250     184.332143383      44.028989148      17.695452010       0.065964247     -18.924557379       1.380025415       2.723157500   191
 1237661849858539565     184.232782325      44.109162359      14.608611400       0.066403222     -22.034522231       1.705953099       3.058794275   191
 1237661849858539646     184.210929277      44.118526022      16.941361320       0.067526289     -19.756014207       2.236919319       2.276789303   191
 1237661849858539651     184.219090438      44.138588661      17.129161930       0.067548644     -19.571432308       2.316279692       2.372782464   191
 1237661849858539633     184.194363933      44.101496666      17.277576680       0.068018776     -19.437850059       2.279924784       2.612357392   191
 1237661849858539656     184.227665774      44.084315932      16.659511700       0.067323934     -20.031960806       2.268999665       3.245022878   191
 1237661849858605223     184.266165144      44.057951111      15.662110500       0.068005281     -21.050767003       2.213510676       2.894276504   191
 1237667321646612640     185.513826958      26.342982324      17.675305830       0.050810240     -18.362550038       1.694229100       2.424219048   198
 1237667321646612492     185.556505971      26.385451390      15.211718100       0.051376156     -20.863974945       2.426941449       3.161394880   198
 1237667321646612493     185.554460394      26.388027190      16.634964360       0.051704299     -19.442181090       1.688567084       2.234789485   198
 1237667321646612568     185.497705905      26.398474144      16.153434910       0.051156819     -19.914547270       2.547522750       3.255833200   198
 1237667321646546989     185.462249370      26.340991021      14.074033550       0.050709686     -21.974440715       2.582971338       3.443584407   198
 1237657613415022803     185.776728446      58.644700108      17.743222810       0.015289146     -15.609296187       2.273623998       2.163809509   200
 1237658607681929262     186.214424132      58.544665451      16.341684560       0.016000289     -17.116108521       0.585032012       2.847495596   200
 1237661354318102688     185.779159121      58.372617284      16.779985430       0.016458706     -16.735839566       2.178990310       2.598123534   200
 1237657612878217330     185.946251501      58.269704642      17.112272490       0.015531895     -16.274807768       1.873008585       2.383770622   200
 1237661354318102546     185.758017864      58.444611642      12.110564580       0.015873580     -21.325158524       2.785794392       2.528928400   200
 1237658607681863717     186.008530913      58.385207429      13.021147600       0.015413599     -20.349514101       2.400527854       3.478213044   200
 1237658607681863720     186.047075926      58.360653743      13.789296980       0.015510004     -19.595316373       2.497523254       2.792499884   200
 1237661354318102715     185.884408840      58.447838535      14.958560100       0.016175266     -18.518744758       2.185147236       2.742579495   200
 1237661354318168073     185.989582138      58.380641933      15.091142050       0.015615594     -18.308400596       2.414317679       2.950488331   200
 1237661434309509181     188.836537892      47.309962635      16.834003660       0.032171058     -18.179632690       2.369097425       3.310884700   208
 1237661434309509282     188.843275550      47.294481500      15.957822200       0.031471950     -19.003915425       1.989544303       2.375840478   208
 1237661434309509180     188.820784355      47.299965517      14.441575690       0.031654859     -20.536977719       2.572733199       3.179281943   208
 1237661434309509232     188.745926599      47.336433410      16.164627860       0.031581674     -18.804293846       1.879479717       2.871725446   208
 1237661434309509271     188.819101292      47.258448656      17.230008680       0.031538545     -17.736026108       1.911920164       2.760854189   208
 1237665129082257504     188.941613824      35.366247183      16.031279210       0.061717497     -20.465018703       2.438456422       2.569581001   209
 1237665025443364997     188.909759873      35.330087290      17.139847640       0.061772319     -19.363445142       2.644789715       3.188451167   209
 1237665025443364871     188.872365867      35.354865329      14.630518920       0.061761911     -21.873027877       2.673442616       3.380046162   209
 1237665025443364985     188.898933037      35.341471033      16.136254820       0.062236373     -20.378180002       2.394581010       2.979236839   209
 1237661435920121986     188.999275782      48.589780989      17.334421300       0.041164226     -18.239771487       2.713270995       2.727745064   211
 1237661435920187571     189.101704227      48.567140024      16.181172480       0.039401902     -19.291137985       2.460276961       2.753941405   211
 1237661435920187631     189.162719472      48.543984961      16.246772570       0.041803806     -19.350773670       1.657235624       2.483346875   211
 1237661435920187427     189.140385060      48.546419240      14.489518100       0.039833230     -21.008758494       2.624166803       3.397203000   211
 1237661435920187583     189.126854674      48.502650371      13.901728690       0.040034263     -21.608206047       2.609634565       3.219266818   211
 1237662236395307144     191.016787480       9.063322762      14.561107460       0.048820855     -21.390419045       1.945119701       2.114659785   215
 1237662236395307176     191.034216158       9.073467225      17.508803420       0.048357951     -18.412022969       1.061779875       2.749855631   215
 1237662236395307199     191.078624406       9.051556265      17.321211600       0.047189314     -18.557486422       2.217421256       2.904272671   215
 1237662236395307130     190.999658838       9.032881918      15.262556700       0.047692797     -20.644432448       2.487875525       3.027709711   215
 1237658492821307570     191.770593926       9.936579127      17.229106200       0.024811495     -17.199760893       1.624110360       2.345712549   217
 1237662237469376716     191.816100127       9.830108348      17.588624900       0.026465545     -16.990348856       0.453926508       2.217179449   217
 1237662237469245702     191.559709499       9.768591518      16.961939800       0.025021515     -17.485840087       1.285668726       2.013073088   217
 1237662237469311155     191.693071206       9.850553541      13.716014910       0.024871106     -20.720205899       2.300484399       2.869804779   217
 1237662237469311146     191.670459154       9.889691672      15.798829100       0.025135109     -18.660840622       2.259861740       3.196152752   217
 1237662237469311084     191.601936520       9.840720768      16.465462090       0.025347295     -18.012957522       2.247352496       2.669198164   217
 1237662237469311026     191.736664229       9.857103821      14.064494320       0.025558444     -20.433871238       2.579321762       3.496923603   217
 1237661852545646768     193.226019220      45.764078092      15.858951310       0.062749736     -20.679598506       2.603332953       2.774569891   218
 1237661874016682111     193.191985300      45.739612584      16.954664530       0.063929887     -19.624977462       2.525927148       2.666529400   218
 1237661874016682103     193.150439041      45.748848118      17.284975990       0.062406477     -19.234329499       2.342251118       2.683002100   218
 1237661874016682110     193.202996109      45.742676373      14.737409770       0.062728410     -21.798706668       2.535821433       3.584531055   218
 1237654879655493813     197.056895603       4.367605709      17.385763230       0.025002594     -17.060263307       1.562600293       2.239648755   227
 1237654879655493784     197.138637310       4.375240823      17.058502900       0.025235346     -17.408162305       1.491702375       2.507394846   227
 1237654879655493748     197.114105267       4.370179691      15.566205710       0.025099616     -18.888574902       1.666908325       2.378783704   227
 1237654879655493747     197.123410996       4.367971021      14.641334640       0.025249634     -19.827834313       2.063597025       2.784034179   227
 1237661816562712676     198.156954071      11.812059700      16.526629490       0.034574406     -18.643642401       1.085545604       1.769023293   231
 1237661949186474217     198.154396768      11.737127858      17.592950410       0.032571002     -17.447164664       2.124386033       1.883139700   231
 1237661949186474090     198.123796907      11.742435801      15.999330020       0.031880888     -18.993376529       2.232390557       2.527891156   231
 1237661949186408636     198.095091130      11.727665915      15.622194840       0.032961770     -19.443747878       1.980844941       2.117217127   231
 1237661949186474088     198.136728046      11.728962086      13.339873040       0.032070752     -21.668465514       2.567690779       3.367506424   231
 1237661949186408622     198.089163830      11.673014507      15.239140310       0.031106989     -19.699590542       2.427813563       3.174979989   231
 1237664813911769267     199.593357721       7.957718998      17.576966060       0.045227819     -18.205134335       2.197031065       2.994789194   233
 1237664813911769096     199.651482634       8.000971664      15.273826140       0.044557219     -20.470900259       1.934863534       2.108842564   233
 1237664813911769283     199.645579486       7.975355757      16.271503790       0.044714355     -19.486662177       2.339270263       2.617914857   233
 1237664813911769280     199.611381835       7.933230936      16.937099440       0.045909077     -18.879398759       2.230038991       2.843346856   233
 1237664813911769302     199.654958281       7.935532401      13.961778140       0.045366614     -21.833797003       2.678206303       3.131464308   233
 1237665329321017449     199.697862740      30.883513577      15.035426670       0.032587905     -20.007040926       2.309366998       2.995632700   234
 1237665329320951878     199.654443045      30.865365707      14.036598120       0.033300343     -21.056815338       2.620668951       3.481373452   234
 1237665329321017485     199.750009839      30.816810711      14.811851300       0.032295360     -20.210784336       2.375558114       2.429337425   234
 1237665225700343843     199.748894681      30.780992138      14.124836550       0.031936951     -20.874275119       2.619045917       3.279815199   234
 1237665329321017475     199.724188891      30.803781901      16.846011450       0.031273969     -18.102471767       2.093843105       2.783174381   234
 1237661871871361180     199.690699121      43.235361074      14.707286940       0.052967011     -21.441953770       2.642770229       3.363793924   235
 1237661871871361268     199.706952846      43.265803966      17.276336910       0.052921056     -18.853477627       1.698692003       2.029575686   235
 1237661871871361089     199.754691306      43.243983406      14.615703620       0.052277646     -21.498370132       2.361287528       2.427176991   235
 1237661871871361088     199.756730410      43.250305694      16.518153840       0.052566096     -19.588663155       0.944363466       3.492620700   235
 1237658800968499276     201.168967835      53.046257991      15.218770700       0.030775181     -19.692169376       1.883264970       2.457991220   236
 1237658916386701454     201.104618382      52.960203985      15.656697640       0.030565915     -19.242388770       2.464878198       2.816955697   236
 1237658916386701479     201.210174988      52.938225324      15.231109230       0.030565092     -19.666398368       2.220452578       2.360995455   236
 1237659131130609695     201.157302176      52.959324432      13.509142770       0.030723530     -21.401890074       2.612663160       2.669336186   236
 1237665129086910673     201.881048801      34.335610619      17.229650840       0.036375554     -18.053963625       1.198096398       2.596366392   237
 1237665129086910734     201.949235610      34.392400979      17.428132870       0.035020364     -17.778283558       2.524991373       2.767100812   237
 1237665129086910648     201.831159553      34.270918647      17.747322460       0.035332420     -17.473009083       1.751156030       2.410138131   237
 1237665129086910741     201.938798483      34.298547203      17.377410760       0.036172805     -17.900237048       2.302509731       2.643942500   237
 1237665129086910681     201.878561796      34.306856546      17.501851020       0.033888377     -17.626864787       2.065496190       2.388805204   237
 1237665129086910560     202.016508650      34.332720489      14.087255920       0.034826854     -21.107384924       2.622449298       3.662067416   237
 1237665129086910561     202.013138666      34.356394687      16.428130820       0.036605306     -18.878424543       2.534594944       2.004842900   237
 1237665129086910716     201.922799745      34.357221465      16.082424500       0.035120315     -19.130656828       2.553802229       3.112220575   237
 1237665129086910752     201.992542017      34.354084363      17.032846660       0.034254610     -18.120785357       2.160951199       2.686835933   237
 1237665129086976004     202.019104036      34.311551463      14.485472910       0.036722343     -20.822381089       1.864477104       2.106780482   237
 1237665129086910529     201.987158933      34.366427970      14.613921430       0.035009590     -20.591343800       2.551672933       2.255015300   237
 1237661873482891334     202.961328451      44.152209581      14.068407770       0.035050865     -21.138816652       2.394321459       3.315825893   239
 1237661873482891502     202.983497188      44.140502778      15.096161080       0.034138858     -20.052120671       2.463593748       2.489552732   239
 1237661873482891322     202.912038204      44.118053879      15.833240400       0.035365357     -19.387248803       1.208685072       2.807072839   239
 1237661873482956896     203.045905376      44.073797409      15.563350580       0.035182270     -19.646421413       1.585739802       2.098970687   239
 1237671990266626295     203.520404822       3.330790180      16.098686830       0.023156985     -18.178913690       2.250550496       2.466272430   240
 1237671990266626277     203.519672817       3.347057841      14.944564480       0.022861447     -19.303794497       2.353506000       2.454677369   240
 1237671990266626133     203.457727549       3.315852972      14.165592740       0.023301386     -20.126013186       2.555357891       3.067042220   240
 1237671990266626153     203.472300637       3.293135513      15.688566000       0.020990594     -18.369227310       2.298126621       3.127338121   240
 1237651755094310990     203.477015333       3.283546351      12.702499050       0.023101630     -21.568863262       2.654145118       3.181694622   240
 1237662528988053621     203.898352481      13.408534783      17.678121130       0.042863854     -17.981510460       2.133297080       2.358576762   242
 1237662528988053660     203.934512915      13.415517390      17.094241030       0.042607527     -18.543769581       1.242880077       2.105790635   242
 1237662528988053670     203.956278568      13.417535070      14.377142810       0.043175130     -21.297652739       2.036833350       2.672581244   242
 1237664289399636221     203.985416490      13.343047314      15.071307830       0.043328070     -20.611448479       2.034016168       2.583256411   242
 1237664289399636012     203.926658510      13.330909654      14.130734890       0.043702902     -21.573488869       2.187193454       2.479274316   242
 1237664289399636014     203.905682294      13.325695605      14.480660010       0.043329600     -21.206278090       2.407245095       3.526546100   242
 1237662196143292529     204.083961476      42.040736140      14.338754750       0.062397719     -22.186652228       2.617422703       3.246582820   245
 1237662196143292515     204.035191900      42.001284042      16.984958470       0.062304234     -19.539437028       2.700711736       2.634183801   245
 1237662196143292531     204.092663447      42.039872239      16.858084980       0.062479864     -19.669678372       2.565922039       2.967644046   245
 1237662196143292425     204.020680041      41.984249168      17.193015410       0.064364939     -19.392100858       2.156425191       2.298629743   245
 1237661387065524363     204.307233057      55.779718921      17.638501170       0.065190505     -18.984763075       2.473059074       2.397877200   247
 1237661387065524374     204.335030927      55.758841627      16.083820130       0.064128033     -20.488837253       2.017686827       2.164402337   247
 1237661417136521349     204.320304909      55.685569856      17.159728820       0.066283234     -19.502866611       2.507230602       3.264156700   247
 1237661417136521234     204.311889906      55.669862726      14.328525880       0.064948744     -22.291109368       2.662740520       2.774271003   247
 1237661417136521328     204.281448430      55.684950712      16.737396990       0.064389574     -19.857292044       2.470873214       2.619286300   247
